5.646,-1.443,6.4,
5.603,-0.397,6.4,
5.717,-0.294,6.4,
5.744,0.371,6.4,
5.780,0.575,6.4,
5.898,-0.190,6.4,58 AQR
5.916,0.979,6.4,
6.161,-0.019,6.4,13 PSC
0.003,0.790,6.4,
0.100,-0.213,6.4,9 CET
0.164,0.055,6.4,
0.204,1.040,6.4,
0.222,0.899,6.4,
0.264,1.239,6.4,
0.402,0.607,6.4,
0.463,-0.477,6.4,
0.565,0.301,6.4,
0.689,0.134,6.4,
0.876,-0.464,6.4,
0.879,-0.834,6.4,
0.899,-0.627,6.4,CH1 FOR
0.924,0.862,6.4,
1.065,-0.290,6.4,
1.148,-0.620,6.4,
1.158,-0.771,6.4,
1.187,0.094,6.4,
1.398,-0.094,6.4,
1.435,-0.058,6.4,
1.463,-0.095,6.4,TH2 ORI
1.500,-0.800,6.4,
1.600,1.107,6.4,
1.625,0.400,6.4,6 GEM
1.631,-0.416,6.4,
1.642,0.300,6.4,
1.679,-0.502,6.4,
1.930,0.681,6.4,
1.959,-1.126,6.4,
1.990,-0.975,6.4,
2.037,-0.221,6.4,
2.087,0.768,6.4,
2.219,-0.044,6.4,
2.230,-0.835,6.4,
2.269,0.349,6.4,39 CNC
2.312,-0.683,6.4,
2.324,-0.910,6.4,
2.338,-0.416,6.4,
2.443,-0.595,6.4,
2.721,0.517,6.4,
2.831,1.137,6.4,
2.885,1.107,6.4,
3.067,-1.384,6.4,
3.188,0.293,6.4,3 COM
3.333,-0.634,6.4,
3.684,-0.094,6.4,
3.732,-0.934,6.4,
3.737,-1.046,6.4,
3.729,0.382,6.4,
3.800,-0.713,6.4,
3.837,-0.856,6.4,
3.963,0.874,6.4,
4.019,0.436,6.4,
4.115,0.239,6.4,
4.243,1.313,6.4,20 UMI
4.495,-1.076,6.4,
4.564,0.469,6.4,
4.579,-0.672,6.4,
4.583,0.208,6.4,
4.642,-0.236,6.4,
4.755,-0.243,6.4,
4.921,-1.359,6.4,
4.979,0.337,6.4,
4.982,0.587,6.4,
5.148,-1.164,6.4,
5.219,-1.420,6.4,
5.231,-1.200,6.4,
5.308,-0.636,6.4,
5.332,0.718,6.4,
5.354,0.599,6.4,
5.371,-0.508,6.4,
5.558,1.124,6.4,
5.624,-0.937,6.4,
5.735,0.344,6.4,
5.787,0.983,6.4,
5.815,-0.082,6.4,
5.838,-0.004,6.4,
5.948,0.823,6.4,
6.033,0.769,6.4,
6.044,0.023,6.4,
6.111,1.086,6.4,
6.157,-0.110,6.4,
6.176,-0.130,6.4,
6.250,1.319,6.4,
4.880,0.154,6.4,
0.152,0.233,6.4,
0.174,1.440,6.4,
0.306,-0.155,6.4,32 CET
0.599,0.415,6.4,
0.756,0.848,6.4,
0.750,-0.538,6.4,
0.932,1.026,6.4,
0.936,-0.556,6.4,
1.173,0.530,6.4,
1.464,-0.057,6.4,
1.593,1.319,6.4,
1.672,0.066,6.4,
1.684,-0.138,6.4,
1.709,0.278,6.4,19 GEM
1.717,-0.365,6.4,
1.802,-0.470,6.4,
1.830,0.452,6.4,40 GEM
1.836,-0.584,6.4,
2.023,-0.667,6.4,
2.168,1.467,6.4,
2.105,1.101,6.4,
2.370,-0.935,6.4,
2.389,0.401,6.4,
2.521,-0.164,6.4,34 HYA
2.669,-1.027,6.4,
2.697,1.275,6.4,
2.701,0.431,6.4,
2.933,1.192,6.4,
2.935,-0.380,6.4,
3.028,0.643,6.4,
3.240,0.093,6.4,17 VIR
3.245,-0.686,6.4,
3.331,-1.028,6.4,
3.522,-0.701,6.4,
3.626,1.192,6.4,
3.664,-0.062,6.4,
3.701,-1.103,6.4,
3.819,-1.047,6.4,
3.867,-0.370,6.4,
4.048,1.087,6.4,
4.155,-0.522,6.4,
4.289,0.564,6.4,
4.446,1.208,6.4,
4.585,1.010,6.4,
4.601,0.288,6.4,
4.639,-0.577,6.4,
4.754,0.671,6.4,
4.788,-0.494,6.4,
4.805,0.868,6.4,
4.864,0.190,6.4,
4.920,0.857,6.4,
4.979,-0.647,6.4,
4.982,0.389,6.4,
5.078,0.354,6.4,
5.388,-0.532,6.4,
5.445,0.058,6.4,
5.443,0.796,6.4,
5.573,-0.232,6.4,
5.580,-0.502,6.4,
5.590,0.704,6.4,
5.622,0.143,6.4,
5.652,-0.409,6.4,
5.762,0.576,6.4,
5.891,-0.225,6.4,
5.891,0.861,6.4,
5.919,0.204,6.4,
5.927,0.789,6.4,
5.981,0.334,6.4,
6.001,-0.635,6.4,
6.053,1.042,6.4,
6.097,1.314,6.4,
6.207,1.077,6.4,
0.019,-0.511,6.4,
0.157,0.230,6.4,
0.163,-0.949,6.4,
0.306,-1.007,6.4,
0.319,1.077,6.4,
0.358,1.331,6.4,
0.364,1.015,6.4,
0.377,-0.007,6.4,
0.635,-1.161,6.4,
0.775,-0.667,6.4,
0.819,0.826,6.4,
0.928,0.783,6.4,
0.929,-1.065,6.4,
1.053,0.646,6.4,
0.971,-1.488,6.4,
1.279,0.922,6.4,
1.281,-1.164,6.4,
1.326,-0.251,6.4,
1.356,-0.452,6.4,
1.431,0.023,6.4,
1.649,-0.920,6.4,
1.745,0.768,6.4,
1.807,-0.102,6.4,
1.801,-1.036,6.4,
1.899,-0.003,6.4,24 MON
1.984,1.412,6.4,
1.939,0.271,6.4,
1.949,0.192,6.4,
2.013,-0.779,6.4,
2.086,0.126,6.4,
2.120,-0.010,6.4,
2.194,1.058,6.4,
2.292,-0.045,6.4,
2.434,0.201,6.4,
2.459,0.440,6.4,
2.542,-0.620,6.4,
2.601,-0.713,6.4,
2.655,1.465,6.4,
2.676,-1.076,6.4,
2.908,-1.132,6.4,
2.934,0.625,6.4,
2.967,-1.257,6.4,
3.012,0.949,6.4,
3.350,0.062,6.4,35 VIR
3.366,-0.180,6.4,
3.591,-0.886,6.4,
3.823,0.406,6.4,
3.881,0.897,6.4,
3.898,0.274,6.4,
3.948,-0.713,6.4,
4.194,-1.113,6.4,
4.215,-0.107,6.4,
4.249,-0.426,6.4,
4.252,-0.368,6.4,
4.268,1.197,6.4,
4.343,0.298,6.4,
4.549,-0.660,6.4,
4.746,-1.127,6.4,
4.894,0.552,6.4,
4.971,0.684,6.4,
5.029,-0.378,6.4,
5.056,0.006,6.4,24 AQL
5.350,0.347,6.4,
5.361,-0.275,6.4,
5.367,0.802,6.4,
5.394,0.452,6.4,26 VUL
5.430,1.217,6.4,
5.472,-0.487,6.4,
5.604,-1.217,6.4,
5.643,-0.920,6.4,
5.650,-0.518,6.4,
5.742,-0.534,6.4,
5.768,-1.355,6.4,
5.855,0.734,6.4,
5.948,-0.122,6.4,67 AQR
6.039,0.115,6.4,
6.075,-1.412,6.4,
6.084,0.520,6.4,
6.160,0.496,6.4,
6.234,1.132,6.4,
0.160,-1.137,6.4,
0.534,-0.518,6.4,
0.561,0.776,6.4,
0.830,0.486,6.4,
0.951,0.743,6.4,
1.269,-0.933,6.4,JO PIC
1.382,0.034,6.4,
1.425,0.120,6.4,
1.491,-0.051,6.4,
1.583,0.757,6.4,
1.718,0.576,6.4,
1.751,0.492,6.4,25 GEM
1.796,-0.843,6.4,
1.827,-0.541,6.4,
2.173,-1.033,6.4,
2.265,0.924,6.4,
2.282,-0.627,6.4,
2.324,-0.638,6.4,
2.522,1.275,6.4,
2.580,-0.108,6.4,
2.630,-1.085,6.4,
2.798,-1.042,6.4,
2.975,0.996,6.4,
3.015,0.837,6.4,
3.050,-0.431,6.4,
3.133,0.563,6.4,
3.152,-1.248,6.4,
3.248,0.447,6.4,
3.278,-0.996,6.4,GA CRU
3.570,-1.020,6.4,
3.693,-1.042,6.4,
3.772,-1.446,6.4,
3.794,0.729,6.4,
4.083,0.670,6.4,
4.134,-0.702,6.4,
4.435,1.135,6.4,20 DRA
4.591,0.208,6.4,
4.611,1.214,6.4,
4.686,-0.608,6.4,
4.858,0.144,6.4,
4.875,0.199,6.4,
4.894,-0.254,6.4,
4.913,-0.342,6.4,
5.410,0.196,6.4,
5.518,0.051,6.4,
5.531,0.273,6.4,
5.573,1.023,6.4,
5.747,0.849,6.4,
5.796,0.869,6.4,
5.850,0.890,6.4,
6.064,-0.253,6.4,
6.239,-0.442,6.4,
0.034,-0.044,6.4,
0.124,-0.355,6.4,
0.292,0.994,6.4,
0.323,0.498,6.4,
0.986,0.428,6.4,22 TAU
1.451,0.999,6.4,18 CAM
1.456,-0.958,6.4,
1.489,0.515,6.4,
1.663,0.516,6.4,
1.642,-1.033,6.4,
1.691,0.568,6.4,
1.842,-0.758,6.4,
1.877,0.371,6.4,
1.889,0.475,6.4,
1.929,-0.157,6.4,
2.026,0.224,6.4,
2.017,-1.023,6.4,
2.041,-0.280,6.4,
2.150,-0.662,6.4,
2.179,-0.604,6.4,
2.218,-0.154,6.4,
2.245,-0.569,6.4,
2.304,-0.741,6.4,
2.501,-0.683,6.4,
2.637,-0.698,6.4,
2.701,0.816,6.4,
2.752,-1.071,6.4,
2.882,0.899,6.4,
2.976,-1.355,6.4,
3.137,-0.452,6.4,
3.193,0.996,6.4,68 UMA
3.361,0.399,6.4,
3.427,-0.910,6.4,
3.531,-0.024,6.4,
3.529,0.885,6.4,
3.715,0.024,6.4,
3.811,0.645,6.4,
4.053,0.963,6.4,
4.473,0.765,6.4,
4.531,-0.285,6.4,
4.540,0.841,6.4,
4.560,1.175,6.4,
4.584,0.679,6.4,
4.656,-0.665,6.4,
4.656,0.831,6.4,
4.699,-0.703,6.4,
4.756,-0.571,6.4,
4.833,1.039,6.4,
4.853,0.064,6.4,
4.997,0.871,6.4,
5.068,1.008,6.4,
5.136,0.512,6.4,
5.173,0.630,6.4,
5.222,0.888,6.4,
5.227,0.738,6.4,
5.270,0.164,6.4,
5.570,0.737,6.4,
5.640,-0.429,6.4,
5.747,1.155,6.4,
5.803,-0.840,6.4,
5.894,-0.455,6.4,ZE PSA
5.947,0.660,6.4,
6.015,0.163,6.4,
6.018,1.044,6.4,
6.036,1.022,6.4,
6.097,0.788,6.4,
6.148,-0.777,6.4,
6.178,0.429,6.4,
0.583,1.022,6.4,
0.630,-0.451,6.4,
1.094,-0.616,6.4,
1.107,-0.020,6.4,
1.170,-0.732,6.4,
1.218,-0.902,6.4,
1.333,0.346,6.4,
1.570,0.966,6.4,
1.557,-0.558,6.4,
1.716,-0.674,6.4,
1.734,0.429,6.4,
1.859,1.044,6.4,
2.074,-0.540,6.4,
2.087,-0.898,6.4,
2.143,-0.651,6.4,
2.162,-0.881,6.4,
2.206,-0.304,6.4,
2.270,0.344,6.4,
2.358,0.656,6.4,
2.378,0.565,6.4,
2.377,-1.010,6.4,
2.669,0.233,6.4,
2.673,-0.334,6.4,
2.740,0.851,6.4,
2.847,0.916,6.4,
2.859,-0.361,6.4,
3.049,0.787,6.4,
3.059,-0.510,6.4,
3.158,-1.295,6.4,
3.331,-0.701,6.4,
3.351,-0.434,6.4,
3.376,-0.074,6.4,
3.510,0.217,6.4,
3.555,-0.581,6.4,
3.623,-0.696,6.4,
3.737,-0.116,6.4,
3.753,0.531,6.4,
3.978,-0.790,6.4,
4.102,-1.226,6.4,
4.137,0.554,6.4,
4.564,-0.029,6.4,
4.568,-0.453,6.4,
4.589,-0.588,6.4,
4.859,-1.025,6.4,
4.901,1.236,6.4,
5.186,0.187,6.4,
5.187,0.584,6.4,
5.345,1.040,6.4,
5.388,-0.665,6.4,
5.463,0.573,6.4,
5.471,-0.120,6.4,
5.624,0.313,6.4,
5.785,0.787,6.4,
5.803,-0.494,6.4,
6.044,0.289,6.4,
6.187,0.806,6.4,
6.241,0.901,6.4,
0.014,-0.421,6.4,
0.066,0.550,6.5,
0.077,-0.333,6.5,
0.157,-0.261,6.5,
0.240,0.850,6.5,
0.275,0.827,6.5,
0.497,0.970,6.5,
0.646,0.034,6.5,
0.739,0.651,6.5,
0.749,1.018,6.5,
0.860,0.707,6.5,
0.950,0.269,6.5,
0.978,-0.710,6.5,
1.108,0.663,6.5,
1.238,0.574,6.5,
1.539,0.691,6.5,
1.536,-0.514,6.5,
1.559,-0.932,6.5,
1.590,0.900,6.5,
1.580,-1.049,6.5,
1.628,0.185,6.5,
1.722,0.966,6.5,7 LYN
1.723,0.132,6.5,14 MON
1.767,-0.477,6.5,
1.827,-0.984,6.5,
1.850,-0.177,6.5,
1.920,0.264,6.5,
2.055,-0.428,6.5,
2.054,-0.778,6.5,
2.164,1.054,6.5,
2.173,-0.524,6.5,
2.266,0.140,6.5,
2.278,-0.209,6.5,
2.386,1.036,6.5,
2.486,0.973,6.5,
2.554,-0.527,6.5,
2.563,0.202,6.5,19 LEO
2.636,0.056,6.5,13 SEX
2.706,0.939,6.5,
2.765,0.934,6.5,
2.957,-0.606,6.5,
3.002,-0.617,6.5,
3.033,0.357,6.5,
3.111,0.658,6.5,
3.313,0.627,6.5,
3.474,0.333,6.5,
3.476,0.345,6.5,
3.546,-0.516,6.5,
3.627,-0.426,6.5,
3.730,0.058,6.5,
3.791,-1.033,6.5,
3.986,-0.442,6.5,23 LIB
4.043,0.943,6.5,
4.075,0.299,6.5,
4.098,1.011,6.5,
4.320,0.855,6.5,34 HER
4.425,-0.730,6.5,
4.458,-0.892,6.5,
4.527,0.403,6.5,
4.719,-1.487,6.5,
4.682,-0.611,6.5,
4.804,-0.654,6.5,
4.888,0.670,6.5,
4.962,1.089,6.5,
5.192,-1.166,6.5,
5.252,-0.394,6.5,
5.272,-1.158,6.5,
5.258,0.405,6.5,
5.297,0.639,6.5,
5.318,0.808,6.5,
5.414,0.348,6.5,
5.451,1.118,6.5,
5.541,0.051,6.5,
5.638,-1.480,6.5,
5.696,-0.864,6.5,
5.947,-0.145,6.5,
6.110,1.082,6.5,
6.140,-1.162,6.5,
0.082,-0.141,6.5,
0.232,-0.432,6.5,
0.410,1.554,6.5,
0.344,0.653,6.5,
0.382,0.717,6.5,
0.606,0.404,6.5,
0.717,0.310,6.5,36 ARI
0.938,1.048,6.5,
1.001,0.997,6.5,
1.023,-0.920,6.5,
1.062,-0.352,6.5,
1.159,0.278,6.5,70 TAU
1.243,-1.104,6.5,
1.351,1.215,6.5,
1.411,0.505,6.5,22 AUR
1.454,-0.030,6.5,
1.677,-1.107,6.5,
1.752,0.627,6.5,
1.771,0.222,6.5,32 GEM
1.775,-0.955,6.5,
1.801,-0.768,6.5,
1.856,-0.879,6.5,
1.910,-0.468,6.5,
2.237,0.176,6.5,34 CNC
2.514,1.297,6.5,
2.497,-0.500,6.5,
2.555,-0.998,6.5,
2.579,0.228,6.5,23 LEO
2.684,0.549,6.5,22 LMI
2.812,-1.237,6.5,
2.894,-0.558,6.5,
2.913,0.407,6.5,64 LEO
3.049,1.123,6.5,
3.117,-0.659,6.5,
3.282,-0.568,6.5,
3.703,1.036,6.5,
4.066,-0.574,6.5,
4.060,0.546,6.5,
4.342,-0.790,6.5,
4.379,-0.560,6.5,
4.487,0.887,6.5,
4.542,-0.187,6.5,
4.639,0.769,6.5,
4.677,0.267,6.5,
4.674,0.699,6.5,
4.678,0.814,6.5,
4.862,0.357,6.5,
4.963,1.016,6.5,
5.016,-0.695,6.5,
5.215,-0.577,6.5,
5.327,-0.623,6.5,
5.544,0.832,6.5,
5.566,0.837,6.5,
5.611,0.009,6.5,
5.805,0.366,6.5,28 PEG
5.876,0.654,6.5,
5.985,-1.045,6.5,
5.990,0.880,6.5,
6.234,0.039,6.5,
0.002,0.470,6.5,
0.073,-0.353,6.5,
0.162,0.419,6.5,
0.199,-0.287,6.5,
0.272,0.891,6.5,
0.611,0.527,6.5,
0.729,-0.392,6.5,
1.215,0.470,6.5,
1.558,0.856,6.5,
1.697,0.471,6.5,
1.860,-1.201,6.5,
1.952,1.158,6.5,
1.776,-1.519,6.5,
2.025,0.042,6.5,
2.156,0.309,6.5,
2.248,-0.698,6.5,
2.263,-0.927,6.5,
2.311,-0.367,6.5,
2.329,-0.706,6.5,
2.544,0.949,6.5,
3.527,0.711,6.5,
3.541,-0.491,6.5,
3.597,-0.890,6.5,
3.704,-0.180,6.5,96 VIR
3.739,-1.355,6.5,
3.744,-0.132,6.5,
3.924,-0.661,6.5,
3.985,-0.419,6.5,
4.232,-0.320,6.5,
4.293,-0.579,6.5,
4.410,-0.873,6.5,
4.549,-0.627,6.5,
4.666,0.034,6.5,
4.775,-1.112,6.5,
4.879,-0.244,6.5,
4.896,0.606,6.5,
4.925,-0.325,6.5,
4.965,1.345,6.5,
5.140,0.860,6.5,
5.263,-0.071,6.5,
5.425,0.621,6.5,
5.602,0.652,6.5,
5.643,-1.397,6.5,
5.649,0.397,6.5,
5.708,0.638,6.5,
5.779,-0.522,6.5,13 PSA
5.929,-0.502,6.5,
6.033,-0.636,6.5,
6.066,-1.167,6.5,
6.095,-0.719,6.5,
6.273,1.048,6.5,
0.150,1.165,6.5,16 CAS
0.218,-0.757,6.5,
0.565,-0.425,6.5,
0.597,0.996,6.5,
0.711,0.842,6.5,
1.178,0.179,6.5,
1.455,0.572,6.5,
1.675,-1.022,6.5,
1.694,0.033,6.5,
1.689,-0.661,6.5,
1.806,0.672,6.5,PS8 AUR
1.865,0.492,6.5,
1.861,-0.216,6.5,
2.265,1.046,6.5,
2.258,-0.589,6.5,
2.399,0.202,6.5,
2.399,-0.863,6.5,
2.416,0.371,6.5,
2.460,-0.659,6.5,
2.587,-0.966,6.5,
3.086,-0.529,6.5,
3.101,-0.476,6.5,
3.225,0.454,6.5,
3.508,-0.870,6.5,
3.548,-1.354,6.5,
3.568,0.885,6.5,
3.574,0.319,6.5,
3.778,-0.469,6.5,
3.815,0.996,6.5,
4.050,-1.538,6.5,
4.021,-0.667,6.5,
4.096,-0.153,6.5,
4.119,-1.052,6.5,
4.136,-1.142,6.5,
4.315,-0.142,6.5,
4.545,0.292,6.5,
4.606,-0.653,6.5,
4.598,0.259,6.5,
4.707,0.794,6.5,
4.867,-0.364,6.5,
4.961,-1.096,6.5,
5.012,0.294,6.5,
5.068,-0.611,6.5,
5.141,0.363,6.5,
5.158,0.968,6.5,
5.174,-0.050,6.5,
5.206,-0.255,6.5,
5.223,0.366,6.5,
5.279,0.365,6.5,TH SGE
5.308,0.647,6.5,
5.385,0.366,6.5,
5.406,0.977,6.5,
5.510,0.800,6.5,
5.549,-0.253,6.5,
5.570,-0.028,6.5,
5.600,0.653,6.5,
5.714,0.718,6.5,
5.962,-0.867,6.5,
6.006,-0.551,6.5,
6.100,0.794,6.5,
0.069,-1.325,6.5,
0.177,-0.288,6.5,
0.317,0.791,6.5,
0.360,-0.008,6.5,43 CET
0.374,1.239,6.5,
0.691,-0.663,6.5,
0.728,-0.378,6.5,
0.806,0.277,6.5,
0.909,1.052,6.5,
0.937,0.112,6.5,
0.965,-0.206,6.5,
0.981,-0.839,6.5,
1.248,1.337,6.5,
1.335,0.627,6.5,
1.394,0.593,6.5,18 AUR
1.377,-0.911,6.5,
1.410,-0.466,6.5,
1.468,0.453,6.5,
1.560,1.154,6.5,
1.554,0.904,6.5,
1.612,-0.865,6.5,
1.835,-0.161,6.5,
1.858,-0.186,6.5,
2.035,1.097,6.5,49 CAM
2.106,1.000,6.5,
2.184,0.935,6.5,
2.240,-0.670,6.5,
2.510,-0.625,6.5,
2.690,0.501,6.5,24 LMI
2.774,-0.324,6.5,
2.916,-0.523,6.5,
3.121,0.642,6.5,
3.194,0.498,6.5,
3.313,-1.315,6.5,
3.559,0.178,6.5,
3.563,0.864,6.5,
3.666,-1.073,6.5,
3.773,-0.204,6.5,
3.914,0.376,6.5,
4.189,-0.710,6.5,
4.230,0.974,6.5,
4.271,-1.011,6.5,
4.417,-0.730,6.5,
4.555,0.673,6.5,
4.644,-1.260,6.5,
4.683,-1.143,6.5,
4.880,-0.056,6.5,
4.894,-0.839,6.5,
4.971,-0.690,6.5,
5.013,-0.972,6.5,
5.002,0.723,6.5,
5.034,0.096,6.5,
5.161,0.512,6.5,
5.213,-0.144,6.5,57 AQL
5.285,-0.154,6.5,
5.383,0.729,6.5,
5.400,0.550,6.5,
5.438,-0.630,6.5,
5.680,-0.438,6.5,
6.159,-0.071,6.5,
1.384,0.935,6.5,
3.199,-0.596,6.5,
4.839,-0.464,6.5,
0.159,0.476,6.5,
0.609,-0.076,6.5,
0.685,0.430,6.5,30 ARI
0.889,-0.571,6.5,
0.908,-0.626,6.5,CH3 FOR
0.956,0.365,6.5,
1.236,1.039,6.5,
1.291,0.094,6.5,
1.368,1.094,6.5,14 CAM
1.481,-0.169,6.5,
1.858,1.235,6.5,
2.005,-0.469,6.5,
2.187,-0.028,6.5,
2.323,-0.567,6.5,
2.443,1.292,6.5,
2.550,0.329,6.5,
2.712,-0.414,6.5,
2.950,0.921,6.5,
2.997,0.053,6.5,83 LEO
3.141,0.594,6.5,
3.454,-0.463,6.5,
3.517,1.104,6.5,
3.564,-0.602,6.5,
3.601,0.975,6.5,
3.817,-0.357,6.5,
3.945,0.096,6.5,
4.034,0.652,6.5,MY2 BOO
4.096,-0.153,6.5,
4.244,0.465,6.5,
4.322,-0.131,6.5,
4.714,0.340,6.5,
4.727,0.342,6.5,
4.846,0.363,6.5,
4.969,0.345,6.5,
5.076,0.877,6.5,
5.135,0.670,6.5,
5.151,0.357,6.5,
5.204,-0.960,6.5,
5.323,0.817,6.5,
5.433,-0.476,6.5,
5.511,-0.016,6.5,
5.625,-0.545,6.5,5 PSA
5.750,1.309,6.5,
6.024,0.792,6.5,
6.033,0.964,6.5,
6.104,0.788,6.5,
0.652,0.969,6.5,
0.655,-0.440,6.5,
0.731,-0.620,6.5,ET1 FOR
0.898,0.941,6.5,
0.895,0.720,6.5,
1.048,-0.900,6.5,
1.106,0.155,6.5,
1.363,-1.423,6.5,
1.601,-0.787,6.5,
1.683,0.040,6.5,
1.679,-0.922,6.5,
1.748,0.111,6.5,
1.750,-1.253,6.5,
1.958,-0.556,6.5,
2.098,-0.050,6.5,
2.219,-0.403,6.5,
2.262,-0.116,6.5,
2.349,0.625,6.5,
2.410,0.262,6.5,PI1 CNC
2.710,-0.314,6.5,
2.712,-0.393,6.5,
2.753,-0.462,6.5,
3.534,0.105,6.5,
3.595,-0.096,6.5,
3.609,-1.092,6.5,
3.647,-0.546,6.5,
3.992,1.203,6.5,
4.085,-1.145,6.5,
4.077,-0.099,6.5,
4.087,-0.010,6.5,14 SER
4.088,0.523,6.5,
4.129,-0.490,6.5,
4.533,0.106,6.5,
4.564,1.024,6.5,
4.765,-0.504,6.5,
4.794,-0.447,6.5,
4.863,-0.423,6.5,25 SGR
4.911,0.384,6.5,
4.999,0.522,6.5,
5.040,1.457,6.5,
5.150,1.056,6.5,
5.194,0.138,6.5,
5.216,-0.118,6.5,
5.343,0.935,6.5,
5.413,-0.465,6.5,
5.415,0.682,6.5,
5.697,0.626,6.5,
5.950,0.191,6.5,
6.008,0.207,6.5,
6.068,-0.515,6.5,
6.217,0.974,6.5,
0.088,0.853,6.5,
0.202,0.965,6.5,
0.316,-0.538,6.5,
0.437,0.940,6.5,
0.544,1.136,6.5,
0.698,-0.535,6.5,
1.448,1.500,6.5,
1.345,-0.623,6.5,
1.487,-0.182,6.5,
1.545,-0.879,6.5,
1.627,-0.310,6.5,
1.647,0.810,6.5,42 AUR
1.801,-0.742,6.5,
1.978,-0.752,6.5,
2.150,-0.522,6.5,
2.418,1.251,6.5,
2.506,0.819,6.5,
2.620,-0.994,6.5,
2.645,-0.911,6.5,
2.697,0.478,6.5,
2.775,1.405,6.5,
2.780,-0.205,6.5,
3.570,0.250,6.5,
3.958,-1.255,6.5,
4.136,-1.142,6.5,
4.416,0.261,6.5,49 HER
4.464,0.253,6.5,
4.540,-0.337,6.5,
4.651,0.679,6.5,
4.695,-0.328,6.5,
4.733,0.700,6.5,
4.917,0.808,6.5,
4.990,0.371,6.5,
4.969,1.214,6.5,
5.060,1.124,6.5,
5.083,-0.085,6.5,
5.457,0.315,6.5,
6.183,-0.556,6.5,
6.278,0.565,6.5,
0.624,-0.656,6.5,
1.039,0.608,6.5,
1.138,0.161,6.5,
1.223,-1.029,6.5,
1.457,-0.521,6.5,
1.518,-1.269,6.5,LA MEN
1.834,-0.386,6.5,
1.932,0.965,6.5,19 LYN
1.997,-0.252,6.5,
2.046,0.076,6.5,
2.214,-0.960,6.5,
2.231,-0.682,6.5,
2.261,0.167,6.5,37 CNC
2.402,-0.405,6.5,
2.449,0.268,6.5,
2.456,-0.172,6.5,
2.502,0.495,6.5,
2.516,-0.431,6.5,
2.656,-0.190,6.5,
2.878,0.204,6.5,
3.415,1.042,6.5,
3.446,1.086,6.5,
3.458,0.327,6.5,
3.617,-0.623,6.5,
3.624,-0.347,6.5,
3.748,0.958,6.5,
4.214,-0.110,6.5,
4.239,0.170,6.5,
4.539,-1.223,6.5,
4.829,0.462,6.5,
4.997,-0.026,6.5,
5.081,0.490,6.5,
5.187,0.616,6.5,
5.207,0.077,6.5,
5.223,-1.011,6.5,
5.260,-0.576,6.5,
5.308,-0.614,6.5,
5.840,1.335,6.5,
6.093,1.081,6.5,
6.196,0.657,6.5,
0.209,0.365,6.5,61 PSC
0.283,0.890,6.5,
0.290,1.095,6.5,
0.687,0.696,6.5,
1.128,0.166,6.5,
1.399,0.820,6.5,
1.437,1.361,6.5,
1.393,-0.323,6.5,
1.467,-0.099,6.5,
1.530,0.993,6.5,29 CAM
1.630,-0.513,6.5,
1.662,0.205,6.5,
1.747,1.389,6.5,
1.767,-0.534,6.5,
1.950,0.376,6.5,
1.972,0.679,6.5,
1.976,0.399,6.5,
2.016,-0.672,6.5,
2.029,-0.661,6.5,
2.148,0.244,6.5,
2.455,-0.694,6.5,
2.475,-0.161,6.5,29 HYA
2.630,-0.534,6.5,
2.719,0.099,6.5,
2.914,-0.527,6.5,
3.120,0.811,6.5,65 UMA
3.210,-0.408,6.5,
3.221,-0.069,6.5,
3.267,0.458,6.5,
3.430,0.507,6.5,
3.745,-0.580,6.5,
4.158,-1.137,6.5,
4.504,-0.441,6.5,
4.789,-0.322,6.5,
4.917,-0.874,6.5,
5.044,0.479,6.5,
5.202,0.181,6.5,
5.267,0.877,6.5,
5.546,0.634,6.5,
5.539,1.105,6.5,
5.700,0.752,6.5,
5.976,0.183,6.5,
6.025,0.676,6.5,
6.263,0.453,6.5,
6.278,0.810,6.5,
0.101,-0.542,6.5,
0.465,0.304,6.5,
0.591,-0.165,6.5,
0.696,-1.122,6.5,
0.992,-0.522,6.5,
1.156,-0.607,6.5,
1.419,0.608,6.5,
1.455,0.735,6.5,
1.542,-0.749,6.5,
1.609,0.151,6.5,
1.728,0.078,6.5,
1.789,-0.793,6.5,
1.925,-0.155,6.5,
1.984,0.048,6.5,
2.023,-0.445,6.5,
2.257,-0.701,6.5,
2.319,-0.742,6.5,
2.689,0.310,6.5,
3.029,0.192,6.5,
3.736,-0.580,6.5,
4.456,0.475,6.5,
4.934,0.192,6.5,
5.226,-0.664,6.5,
5.260,-0.221,6.5,65 SGR
5.271,0.291,6.5,
5.364,0.351,6.5,
5.418,-1.315,6.5,MY2 OCT
5.477,-0.024,6.5,
5.806,-1.324,6.5,
5.955,0.917,6.5,
6.248,1.354,6.5,
0.091,0.192,6.6,
0.761,-1.125,6.6,
1.382,-0.299,6.6,
1.404,-0.240,6.6,
1.463,-0.078,6.6,
1.623,0.382,6.6,
1.692,0.827,6.6,
1.949,-0.414,6.6,
2.011,-0.553,6.6,
2.078,1.401,6.6,
2.050,-0.353,6.6,
2.154,0.404,6.6,
2.215,-0.364,6.6,
2.514,-1.134,6.6,
3.016,0.852,6.6,
3.036,0.190,6.6,
3.295,0.321,6.6,24 COM
3.352,0.237,6.6,28 COM
3.688,-0.285,6.6,
4.080,0.029,6.6,
4.590,0.598,6.6,
4.645,0.045,6.6,
4.777,0.510,6.6,
4.853,0.910,6.6,
5.005,0.011,6.6,
